id,username,replies,retweets,text,link,reply_id,reply_username,reply_text
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,23472917,kariaaltonen,@TheRealBuzz Kippis Sir Buzz! 🥂🎂
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,2188747344,ilSavio,@TheRealBuzz Happy birthday great hero. May you have many more.
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,7.78417059331908E+017,Okieburd,@TheRealBuzz That's beautiful! You sir are a true inspiration to us mere Earthlings!.. 😉 Happy Birthday &amp; here's to 90 more!
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,8.94754737706422E+017,ameehan2357,@TheRealBuzz Happy Birthday
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,885541759,gazcueforever,@TheRealBuzz Happy  Birthday sir.
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,1.21311861391943E+018,bentusian,@TheRealBuzz Congratatulations Buzz you look stronger then all the others 😂😂 - greetings from Berlin/ Germany
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,8.6991194630853E+017,1grandmamean,@TheRealBuzz @HalsteadPeg Happy birthday.  You've got a year on my hubby.
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,1086406902,coffeefl,@TheRealBuzz Happy Happy Birthday! 🥳💖🎂
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,47069587,pippacassie,"@TheRealBuzz Many happy returns of the day, sir!"
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,52606343,rdevansm,"@TheRealBuzz Nah, you look like the teenager that jumped in the moon."
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,611835497,DianeGanden,"@TheRealBuzz HiPpY 90th Birthday, and many more...."
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,3026136103,MiniussiPaolo,@TheRealBuzz What a beautiful family. Triumph of pride!!!
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,1.04103252886428E+018,Vinniethedog2,@TheRealBuzz Happy Birthday Buzz!  We respect you in my house!! https://t.co/qqCjNBDKcE
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,8.68861662073422E+017,ERosenquest,@TheRealBuzz How neat for you.  It's a Big Year!
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,2587577305,Ichthys_,@TheRealBuzz Happy birthday and many more to our national Hero!
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,331818809,JFreideman,@TheRealBuzz Happy 90th Birthday!
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,437883375,MACHTink,"@TheRealBuzz Happy Birthday! Not sure of Family ""Harmony"" is Forever But #FamilesAreForever"
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,22218511,shannon1551,@TheRealBuzz How wonderful it must be for you to look back on your wonderful life. You are truly a blessing to the… https://t.co/ILucjY9Ijr
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,1.09991421848738E+018,TigreLuis14,@TheRealBuzz Congrats Buzz!!!
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,307208714,CarlosaUruetav,@TheRealBuzz You look great! Happy birthday to you...! I hope you're having fun...!
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,2594753006,mikeyb6901,@TheRealBuzz Happy Birthday sir!  Fine looking family you have. I hope everyone had a good time 😀
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,196572243,serial1983,@TheRealBuzz CONGRATS Mr Aldrin
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,30663334,wrhpv,@TheRealBuzz Happy Birthday Buzz!
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,111412671,Susan_Ranes,@TheRealBuzz Is that your son in the Mars shirt? Because wow—he looks just like you! Glad you had such a nice celebration!
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,9.22121075428819E+017,TraciPConnor,@TheRealBuzz 90 is a milestone! Glad your fam is celebrating- enjoy!
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,460680308,kandhwright,@TheRealBuzz Apply Birthday to the GOAT!!!
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,261098638,LamarJacksonJr,@TheRealBuzz Hope you have a great birthday!
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,1406111551,rajtinni01,@TheRealBuzz Happy Birthdayy !
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,20505710,bonzo3,"@TheRealBuzz It look's like your having an amazing birthday sir, long may you go on been such an inspirational human being."
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,35604893,CyberConsulting,@TheRealBuzz A Very Happy birthday Buzz. If some had told my 9-year-old self I would ever be able to send this such… https://t.co/Uydwn8H2nh
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,23698737,protek1,"@TheRealBuzz Happy birthday, sir! Glad you’re enjoying your family and lifelong achievements!"
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,1.06245233668833E+018,Mattday59,@TheRealBuzz Happy birthday from France 🎉
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,2918768933,ancsika995,"@TheRealBuzz Many Happy Returns of the Day, Sir!🖖"
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,76144694,GlennGiggity,@TheRealBuzz 90?!?! Remarkable shape for a remarkable man! 🇺🇸
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,19287815,regicjose,@TheRealBuzz show us who are your children and grand children
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,146954914,clairec007,"@TheRealBuzz has to be said, that your family is your biggest achievement.. walking on the moon comes second"
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,1.21876121338083E+018,Neytrone,@TheRealBuzz It is unbelievable🙂👍
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,29688957,Paul_Berney,@TheRealBuzz Happy Birthday Buzz 😃🍻🎂❤️
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,2689206913,jdpcas,"@TheRealBuzz Happy Birthday Buzz, keep the meter running as long as you can, it’s the only way to break even."
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,1583789660,StefoLynch,@TheRealBuzz Happy  birthday  buzz
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,315396971,Andreas_VG,@TheRealBuzz Happy birthday
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,1.02039060598416E+018,United_W3_Stand,@TheRealBuzz Happy Birthday sir!
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,1.13508244190184E+018,BillotKenny,@TheRealBuzz Happy Birthday Buzz. You're an American hero!
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,8.39078591635706E+017,DeadJoeGaming,@TheRealBuzz Happy birthday Mr Aldrin from myself and my two daughters 9 and 4 years old who know exactly who you a… https://t.co/4uajOsgF6N
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,387763523,CharlesaMYoung,@TheRealBuzz Looking great!
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,624015988,karhukoti,@TheRealBuzz Happy birthday Buzz!
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,3141885411,DrakereidusJim,"@TheRealBuzz HAPPY BIRTHDAY, SIR!!!!!!!"
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,8.73007170916417E+017,Katakoyzenos_1,@TheRealBuzz Like that photograph straight awesome . Reminds me of the time I was in Greece with my family from Prince Philip
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,35845023,Maartje67,@TheRealBuzz Happy birthday from The Netherlands to you! 🎉🍀🥳
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,157133290,tamsbird,@TheRealBuzz Happy birthday Sir...
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,1.02591793463865E+018,memabereal,"@TheRealBuzz You do get a cake every day you stretch this out, right ? But then, all those smiles are sweeter than cake ! #HappyBirthdayBuzz"
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,1.19759585328162E+018,inumber46,"@TheRealBuzz Happy Birthday Mr Aldrin. The next generation (me included) think of you whenever we see toy story. ""t… https://t.co/wmVRjAoZG3"
1.22420051687759E+018,TheRealBuzz,120,192,Continuing my 90th birthday celebrations with another 2/3rd of my family coming from all over the country. #Familyharmonyisforeverpic.twitter.com/H0kUYjqO2l,https://twitter.com/TheRealBuzz/status/1224200516877590528,61665785,thefatdaddy,@TheRealBuzz Beautiful People  !!!!!
